2023-08-11 11:40:45.1401 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1401 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1401 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1401 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1401 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1401 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1545 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1545 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1545 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1545 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1545 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1545 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1704 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1704 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1704 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1951 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.1951 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2016 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2016 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2016 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2016 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2016 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2016 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2016 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2179 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2179 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2179 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2179 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2179 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2327 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2327 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2327 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2327 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2327 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2327 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2327 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2491 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2491 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2491 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2491 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2491 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2491 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2642 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2642 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2642 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2642 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2642 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2642 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2805 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2805 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2805 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2805 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2805 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2805 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2805 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2965 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2965 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2965 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2965 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2965 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.2965 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3111 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3111 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3111 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3111 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3111 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3111 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3276 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3276 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3276 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3276 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3276 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3434 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3434 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3434 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3434 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3434 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3578 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3578 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3578 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3578 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3578 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.3578 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4022 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4051 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4051 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4051 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4211 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4211 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4211 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4211 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4211 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4211 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4360 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4360 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4360 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4360 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4360 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4518 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4518 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4518 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4518 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4518 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4518 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4674 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4674 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4674 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4674 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4674 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4674 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4674 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4836 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4836 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4836 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4836 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4836 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4836 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4991 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4991 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4991 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4991 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4991 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.4991 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5143 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5143 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5143 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5143 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5143 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5143 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5301 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5301 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5301 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5301 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5301 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5301 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5456 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5456 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5456 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5456 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5456 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5456 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5614 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5614 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5614 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5614 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5614 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5614 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5768 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5768 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5768 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5768 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5768 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5768 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5768 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5928 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5928 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5928 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5928 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5928 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.5928 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6082 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6082 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6082 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6082 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6082 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6082 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6238 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6238 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6238 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6238 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6238 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6238 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6394 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6394 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6394 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6394 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6394 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6548 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6548 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6548 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6548 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6548 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6548 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6719 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6868 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6868 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.6868 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7021 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7021 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7021 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7021 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7021 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7183 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7183 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7183 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7183 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7183 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7337 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7337 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7337 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7337 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7337 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7337 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7493 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7493 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7493 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7493 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7644 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7644 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7644 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7644 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7806 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7806 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7806 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7806 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7956 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7956 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7956 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.7956 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8119 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8119 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8119 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8119 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8271 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8271 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8271 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8271 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8424 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8424 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8424 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8424 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8579 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8579 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8579 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8579 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8733 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8733 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8733 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8733 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8899 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8899 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8899 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.8899 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9046 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9046 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9046 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9046 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9046 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9046 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9214 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9214 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9214 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9214 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9214 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9214 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9359 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9359 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9359 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9359 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9359 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9359 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9519 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9519 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9519 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9519 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9519 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9677 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9677 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9677 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9677 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9677 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9677 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9828 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9828 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9828 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9828 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9828 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9828 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9995 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9995 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9995 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9995 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:45.9995 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0147 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0147 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0147 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0382 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0382 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0382 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0457 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0457 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0457 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0457 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0457 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0457 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0606 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0606 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0606 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0606 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0606 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0606 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0765 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0765 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0765 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0765 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0765 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0765 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0923 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0923 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0923 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0923 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0923 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.0923 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1082 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1082 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1082 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1243 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1243 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1243 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1243 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1243 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1243 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1388 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1388 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1388 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1388 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1388 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1388 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1547 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1547 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1547 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1547 Info NLogTest.RobotArm - Disconnecting from robot arm
2023-08-11 11:40:46.1547 Info NLogTest.RobotArm - Disconnecting from robot arm
